key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_buildings.loc		
building_culture_variants_name_ovn_fimir_growth_1ovn_sc_fim_fimir	Blood Font	false
building_culture_variants_name_ovn_fimir_income_3ovn_sc_fim_fimir	Dungeon of Cursed Riches	false
building_culture_variants_name_ovn_fimir_income_2ovn_sc_fim_fimir	Plunder Stash	false
building_culture_variants_name_ovn_fimir_income_1ovn_sc_fim_fimir	Treasure Chest	false
building_culture_variants_name_ovn_fimir_growth_3ovn_sc_fim_fimir	Dirach Sacrificial Chamber	false
building_culture_variants_name_ovn_fimir_growth_2ovn_sc_fim_fimir	Bloodstained Altar	false
building_culture_variants_name_ovn_fimir_exp_1ovn_sc_fim_fimir	War-Painter	false
building_culture_variants_name_ovn_fimir_garrison_1ovn_sc_fim_fimir	Dirt Mounds	false
building_culture_variants_name_ovn_fimir_garrison_2ovn_sc_fim_fimir	Rubble Walls	false
building_culture_variants_name_ovn_fimir_garrison_3ovn_sc_fim_fimir	Shanty Towers	false
building_culture_variants_name_ovn_fimir_exp_2ovn_sc_fim_fimir	Scale Searer	false
building_culture_variants_name_ovn_fimir_slaves_1ovn_sc_fim_fimir	Slave Pen	true
building_culture_variants_name_ovn_fimir_slaves_2ovn_sc_fim_fimir	Slave Dungeon	true
building_culture_variants_name_ovn_fimir_marsh_1ovn_sc_fim_fimir	Moors	true
building_culture_variants_name_ovn_fimir_marsh_2ovn_sc_fim_fimir	Marshy Wastes	true
building_culture_variants_name_ovn_fimir_marsh_3ovn_sc_fim_fimir	Black Ponds	true
building_culture_variants_name_ovn_fimir_marsh_4ovn_sc_fim_fimir	Deep Marshes	true
building_culture_variants_name_ovn_fimir_mil_1ovn_sc_fim_fimir	Fetid Bog	false
building_culture_variants_name_ovn_fimir_mil_2ovn_sc_fim_fimir	Tangled Swamps	false
building_culture_variants_name_ovn_fimir_mil_3ovn_sc_fim_fimir	Rotten Marshes	false
building_culture_variants_name_ovn_fimir_mil_4ovn_sc_fim_fimir	Dark Fen	false
building_culture_variants_name_ovn_fimir_agrul_migdhal_landmarkovn_sc_fim_fimir	Marsh Traps	false
building_culture_variants_name_ovn_fimir_nor_1ovn_sc_fim_fimir	Norscan Glacier	false
building_culture_variants_name_ovn_fimir_beast_1ovn_sc_fim_fimir	Apprentice Cells	false
building_culture_variants_name_ovn_fimir_beast_2ovn_sc_fim_fimir	Sorcerer's Den	false
building_culture_variants_name_ovn_fimir_beast_3ovn_sc_fim_fimir	Dirach's Chambers	false
building_culture_variants_name_ovn_fimir_agent_1ovn_sc_fim_fimir	Binding Circle	true
building_culture_variants_name_ovn_fimir_agent_2ovn_sc_fim_fimir	Sacrificial Altar	true
building_culture_variants_name_ovn_fimir_discovery_1ovn_sc_fim_fimir	Marauder Patrols	true
building_culture_variants_name_ovn_fimir_sacking_3ovn_sc_fim_fimir	Dungeon of Cursed Riches	false
building_culture_variants_name_ovn_fimir_sacking_2ovn_sc_fim_fimir	Plunder Stash	false
building_culture_variants_name_ovn_fimir_sacking_1ovn_sc_fim_fimir	Treasure Chest	false
