key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_only_character_skill_level_details.loc		
character_skill_level_details_localised_description_1wh_dlc08_skill_nor_throgg_battle_cyclopean_fiendsovn_sc_fim_fimir	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1fimir_worthless_slaves	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1fimir_warrior_elite	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1fimir_untamed_monsters	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1fim_meargh_skattach_ancient_leadership	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1fim_meargh_skattach_anc_staff_balor	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1fim_meargh_skattach_anc_hellmother_crown	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1elo_fimir_from_mists	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1anc_fimirach_noble_mount	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1anc_boglar_shaman_hound	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1fim_meargh_skattach_ancient_leadership	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1fim_meargh_skattach_anc_staff_balor	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1fim_meargh_skattach_anc_hellmother_crown	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1wh_dlc08_skill_nor_throgg_battle_cyclopean_fiendsovn_sc_fim_fimir	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1fimir_worthless_slaves	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1fimir_warrior_elite	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1fimir_untamed_monsters	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1elo_fimir_from_mists	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1anc_fimirach_noble_mount	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1anc_boglar_shaman_hound	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_name_1fim_kroll_unique_0	PLACEHOLDER character skill level details	false
character_skill_level_details_localised_description_1fim_kroll_unique_0	PLACEHOLDER character skill level details	false
