key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_res_chains.loc		
building_chains_chain_tooltip_ovn_fimir_resource_dyes	Tattooist	false
building_chains_chain_tooltip_ovn_fimir_resource_exotic_animals	Beast Pens	false
building_chains_chain_tooltip_ovn_fimir_resource_furs	Tanner's Workshop	false
building_chains_chain_tooltip_ovn_fimir_resource_gemstones	Gemstone Quarry	false
building_chains_chain_tooltip_ovn_fimir_resource_ivory	Ivory Carver	false
building_chains_chain_tooltip_ovn_fimir_resource_pastures	Pastures	false
building_chains_chain_tooltip_ovn_fimir_resource_salt	Salt Mines	false
building_chains_chain_tooltip_ovn_fimir_resource_spices	Kitchens	false
building_chains_chain_tooltip_ovn_fimir_resource_wine	Meadery	false
building_chains_chain_tooltip_ovn_fimir_resource_obsidian	Obsidian Quarry	false
building_chains_chain_tooltip_ovn_fimir_resource_gold	Gold Mine	false
building_chains_chain_tooltip_ovn_fimir_resource_pottery	Pottery Workshop	false
building_chains_chain_tooltip_ovn_fimir_resource_timber	Lumber Camp	false
building_chains_chain_tooltip_ovn_fimir_resource_iron	Iron Mine	false
building_chains_chain_tooltip_ovn_fimir_resource_marble	Marble Quarry	false
building_chains_chain_tooltip_ovn_fimir_resource_medicine	Herbalist's Camp	false
