key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_only_character_traits.loc		
character_trait_levels_onscreen_name_fim_skattach_defeated_trait	Meargh-Murderer	true
character_trait_levels_colour_text_fim_skattach_defeated_trait	Most would say that parting children from their mother is a cruel act. Not so much with Skattach and her Fimir though.	true
character_trait_levels_explanation_text_fim_skattach_defeated_trait	Defeated Meargh Skattach	true
character_skills_localised_name_fim_lord_innate_1	Bogpipe Player	true
character_skills_localised_description_fim_lord_innate_1	This Fimir likes to play an instrument known to the mist-daemons as "Bogpipe", melodious to the Fimir, but horrendously cacophonic to other races.	true
character_skills_localised_name_fim_lord_innate_2	Brollaidheacht Wrestler	true
character_skills_localised_description_fim_lord_innate_2	This Fimir practises Brollaidheacht, a form of wrestling popular with all castes where two Fimir will try to push one another outside of a sacred circle. The first to go out of the circle loses.	true
character_skills_localised_name_fim_lord_innate_3	Follower of Lisaart	true
character_skills_localised_description_fim_lord_innate_3	This Fimir has taken the Daemon Prince Lisaart the Serpent, Master of Camouflage and cunning trickster as their chosen patron deity.	true
character_skills_localised_name_fim_lord_innate_4	Follower of Balor	true
character_skills_localised_description_fim_lord_innate_4	This Fimir has taken the Daemon Prince Balor, Master of Battle and warrior of great prowess, as their chosen patron deity.	true
character_skills_localised_name_fim_lord_innate_5	Follower of Kroll	true
character_skills_localised_description_fim_lord_innate_5	This Fimir has taken the Daemon Prince Kroll, Mistress of Plenty and guardian of the bogs, as their chosen patron deity.	true
character_skills_localised_name_fim_lord_innate_6	Flaithmor Paragon	true
character_skills_localised_description_fim_lord_innate_6	This character is known as a "Flaithmor", a Fimm renowned for his skill in duelling and killing enemy champions. They command huge respect amongst the rest of the Fimm Caste.	true
character_skills_localised_name_fim_lord_innate_7	Cruel Thrallmaster	true
character_skills_localised_description_fim_lord_innate_7	This Fimm delights in enslaving other beings, be them Fimir or non-Fimir, cruelly pushing them to work and fight harder.	true
character_skills_localised_name_fim_lord_innate_8	Fidchell Player	true
character_skills_localised_description_fim_lord_innate_8	This Dirach is a masterful player of Fidchell, a board game popular amongst the Dirach with a multitude of different pieces and rules that are seemingly tedious and unintuitive to an outside observer, but requires keen intellect and quick cunning to win. 	true
character_skills_localised_name_fim_lord_innate_9	Dirach Channeler	true
character_skills_localised_description_fim_lord_innate_9	All Dirach have a natural talent for magic, but this one has such raw potential that he is able to act as focus of the Winds to the other Dirach.	true
character_skills_localised_name_fim_lord_innate_10	Clan Storyteller	true
character_skills_localised_description_fim_lord_innate_10	This Fimir is known for having a knack in telling the many stories, legends and songs of their race to inspire fellow Fimir. From the tale of the great war against the Human tribe of the Jutones to grandiose tales about the lost Fimir homeland of the Wandering Isle.	true
