key	text	tooltip
#Loc PackedFile;1;text/missing_locs.loc		
agent_culture_details_description_text_9880221	PLACEHOLDER	true
agent_culture_details_description_text_9880223	PLACEHOLDER	true
agent_culture_details_description_text_9880225	PLACEHOLDER	true
agent_culture_details_description_text_9880229	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_fim_fimirwh_dlc08_nor_fimir_balefiend_firedignitary	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_fim_fimirwh_dlc08_nor_fimir_balefiend_firedignitary	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_fim_fimirwh_dlc08_nor_fimir_balefiend_shadowdignitary	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_fim_fimirwh_dlc08_nor_fimir_balefiend_shadowdignitary	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_fim_fimirelo_boglar_shamanwizard	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_fim_fimirelo_boglar_shamanwizard	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_fim_fimirfim_finmorchampion	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_fim_fimirfim_finmorchampion	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_fim_fimirfim_finmor_krollchampion	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_fim_fimirfim_finmor_krollchampion	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_settlement_major	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_settlement_major	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_settlement_minor	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_settlement_minor	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_infantry	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_infantry	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_marsh	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_marsh	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_cavalry	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_cavalry	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_fianna	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_fianna	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_dirach	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_dirach	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_daemons	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_daemons	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_growth	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_growth	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_income	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_income	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_order	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_order	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_port	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_port	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_walls_major	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_walls_major	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_walls_minor	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_walls_minor	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_allied_outpost	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_allied_outpost	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_foreign_slot_discovery	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_foreign_slot_discovery	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_fimir_agrul_migdhal_landmark	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_fimir_agrul_migdhal_landmark	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_infantry_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_infantry_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_infantry_3ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_cavalry_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_cavalry_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_fianna_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_fianna_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_fianna_3ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_dirach_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_dirach_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_dirach_3ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_daemons_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_daemons_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_order_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_order_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_order_3ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_port_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_port_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_port_3ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_port_ruinovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_walls_major_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_walls_major_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_walls_major_3ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_walls_minor_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_walls_minor_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_allied_outpost_1ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_allied_outpost_2ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_allied_outpost_3ovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_foreign_slot_discoveryovn_sc_fim_fimir	PLACEHOLDER	true
building_culture_variants_name_ovn_fimir_temple_kroll_1ovn_sc_fim_fimirovn_fim_tendrils_of_doom	PLACEHOLDER	true
campaign_post_battle_captive_options_onscreen_name_291190	PLACEHOLDER	true
campaign_post_battle_captive_options_description_291190	PLACEHOLDER	true
campaign_post_battle_captive_options_onscreen_name_291191	PLACEHOLDER	true
campaign_post_battle_captive_options_description_291191	PLACEHOLDER	true
campaign_post_battle_captive_options_onscreen_name_291192	PLACEHOLDER	true
campaign_post_battle_captive_options_description_291192	PLACEHOLDER	true
character_skill_level_details_localised_name_1fim_kroll_unique_0	PLACEHOLDER	true
character_skill_level_details_localised_description_1fim_kroll_unique_0	PLACEHOLDER	true
custom_loading_screen_components_localised_text_backgroundovn_fim_rancor_hold	PLACEHOLDER	true
custom_loading_screen_components_localised_text_custom_quoteovn_fim_rancor_hold	PLACEHOLDER	true
factions_screen_name_ovn_fim_marsh_hornets	PLACEHOLDER	true
factions_screen_name_when_rebels_ovn_fim_marsh_hornets	PLACEHOLDER	true
factions_screen_adjective_ovn_fim_marsh_hornets	PLACEHOLDER	true
factions_attack_desc_ovn_fim_marsh_hornets	PLACEHOLDER	true
factions_defend_desc_ovn_fim_marsh_hornets	PLACEHOLDER	true
factions_screen_name_ovn_fim_mist_dragons	PLACEHOLDER	true
factions_screen_name_when_rebels_ovn_fim_mist_dragons	PLACEHOLDER	true
factions_screen_adjective_ovn_fim_mist_dragons	PLACEHOLDER	true
factions_attack_desc_ovn_fim_mist_dragons	PLACEHOLDER	true
factions_defend_desc_ovn_fim_mist_dragons	PLACEHOLDER	true
frontend_faction_leaders_localised_description_mixer_ovn_fim_rancor_hold	PLACEHOLDER	true
frontend_faction_leaders_localised_action_points_mixer_ovn_fim_rancor_hold	PLACEHOLDER	true
frontend_faction_leaders_loading_screen_text_mixer_ovn_fim_rancor_hold	PLACEHOLDER	true
frontend_faction_leaders_localised_description_mixer_ovn_fim_tendrils_of_doom	PLACEHOLDER	true
frontend_faction_leaders_localised_action_points_mixer_ovn_fim_tendrils_of_doom	PLACEHOLDER	true
frontend_faction_leaders_loading_screen_text_mixer_ovn_fim_tendrils_of_doom	PLACEHOLDER	true
land_units_concealed_name_fim_cha_boglar_shaman	PLACEHOLDER	true
land_units_concealed_name_fim_cha_boglar_shaman_hound	PLACEHOLDER	true
land_units_concealed_name_fim_inf_boglar	PLACEHOLDER	true
land_units_concealed_name_fim_inf_shearl	PLACEHOLDER	true
land_units_concealed_name_fim_inf_death_quest	PLACEHOLDER	true
land_units_concealed_name_fim_inf_killing_eye_ror	PLACEHOLDER	true
land_units_concealed_name_fim_inf_moor_hounds	PLACEHOLDER	true
land_units_concealed_name_fim_inf_fimm_warriors	PLACEHOLDER	true
land_units_concealed_name_fim_inf_fimm_warriors_great_weapons	PLACEHOLDER	true
land_units_concealed_name_fim_inf_fimm_warriors_axe_throwers_ror	PLACEHOLDER	true
land_units_concealed_name_fim_mon_gharnus_daemon_ror	PLACEHOLDER	true
land_units_concealed_name_fim_mon_fianna_fimm	PLACEHOLDER	true
