key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_pooled_resources.loc		
pooled_resources_description_ovn_fimir_slaves	Fimir make great use of [[img:icon_slaves]][[/img]]Slaves for manual labor and in sacrificial rites performed for the Dark Gods.	false
pooled_resources_display_name_ovn_fimir_slaves	Slaves	false
pooled_resources_negative_factors_display_name_ovn_fimir_slaves	Used	false
pooled_resources_positive_factors_display_name_ovn_fimir_slaves	Gained	false
pooled_resources_description_ovn_fim_skattach_slaves_spent_kho	Sacrificing [[img:icon_slaves]][[/img]]Slaves to the Blood God unlocks additional Gifts of Chaos.	true
pooled_resources_description_ovn_fim_skattach_slaves_spent_nur	Sacrificing [[img:icon_slaves]][[/img]]Slaves to the Plague Lord unlocks additional Gifts of Chaos.	true
pooled_resources_description_ovn_fim_skattach_slaves_spent_sla	Sacrificing [[img:icon_slaves]][[/img]]Slaves to the Dark Prince unlocks additional Gifts of Chaos.	true
pooled_resources_description_ovn_fim_skattach_slaves_spent_tze	Sacrificing [[img:icon_slaves]][[/img]]Slaves to the Lord of Change unlocks additional Gifts of Chaos.	true
pooled_resources_description_ovn_fim_skattach_slaves_spent_und	Sacrificing [[img:icon_slaves]][[/img]]Slaves to the Fimir Pantheon unlocks additional Gifts of Chaos.	true
pooled_resources_display_name_ovn_fim_skattach_slaves_spent_kho	Slaves Sacrified to Khorne	true
pooled_resources_display_name_ovn_fim_skattach_slaves_spent_nur	Slaves Sacrified to Nurgle	true
pooled_resources_display_name_ovn_fim_skattach_slaves_spent_sla	Slaves Sacrified to Slaanesh	true
pooled_resources_display_name_ovn_fim_skattach_slaves_spent_tze	Slaves Sacrified to Tzeentch	true
pooled_resources_display_name_ovn_fim_skattach_slaves_spent_und	Slaves Sacrified to the Fimir Pantheon	true
pooled_resources_negative_factors_display_name_ovn_fim_skattach_slaves_spent_kho	Stolen	true
pooled_resources_negative_factors_display_name_ovn_fim_skattach_slaves_spent_nur	Stolen	true
pooled_resources_negative_factors_display_name_ovn_fim_skattach_slaves_spent_sla	Stolen	true
pooled_resources_negative_factors_display_name_ovn_fim_skattach_slaves_spent_tze	Stolen	true
pooled_resources_negative_factors_display_name_ovn_fim_skattach_slaves_spent_und	Stolen	true
pooled_resources_positive_factors_display_name_ovn_fim_skattach_slaves_spent_kho	Sacrificed	true
pooled_resources_positive_factors_display_name_ovn_fim_skattach_slaves_spent_nur	Sacrificed	true
pooled_resources_positive_factors_display_name_ovn_fim_skattach_slaves_spent_sla	Sacrificed	true
pooled_resources_positive_factors_display_name_ovn_fim_skattach_slaves_spent_tze	Sacrificed	true
pooled_resources_positive_factors_display_name_ovn_fim_skattach_slaves_spent_und	Sacrificed	true
