key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_only_ui_unit_groupings.loc		
ui_unit_groupings_onscreen_ovn_fim_cavalry_bog_beast	Monstrous Cavalry	true
ui_unit_groupings_tooltip_ovn_fim_cavalry_bog_beast	 	true
ui_unit_groupings_onscreen_monster_missile_javelin	Monstrous Missile Infantry	true
ui_unit_groupings_tooltip_monster_missile_javelin	 	true
ui_unit_groupings_onscreen_fim_finmor_hero	Monstrous Infantry	true
ui_unit_groupings_tooltip_fim_finmor_hero		true
ui_unit_groupings_onscreen_ovn_bog_octopus	Monster	true
ui_unit_groupings_tooltip_ovn_bog_octopus		true
ui_unit_groupings_onscreen_ovn_fenbeasts	Fen Construct	true
ui_unit_groupings_tooltip_ovn_fenbeasts	Fenbeasts are durable magic undead constructs, able to cause and endure a lot of damage.	true
