key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_res_building_culture_variants.loc		
building_culture_variants_name_ovn_fimir_resource_exotic_animalsovn_fimir	Exotic Animal Tamer	false
building_culture_variants_name_ovn_fimir_resource_gemstonesovn_fimir	Gem Mineshaft	true
building_culture_variants_name_ovn_fimir_resource_obsidianovn_fimir	Obsidian Quarry	true
building_culture_variants_name_ovn_fimir_resource_spicesovn_fimir	Spice Market	true
building_culture_variants_name_ovn_fimir_resource_ivoryovn_fimir	Animal Store	true
building_culture_variants_name_ovn_fimir_resource_dyesovn_fimir	Cinnabar Mining Pit	true
building_culture_variants_name_ovn_fimir_resource_fursovn_fimir	Hunting Camp	true
building_culture_variants_name_ovn_fimir_resource_pasturesovn_fimir	Grazing Pastures	true
building_culture_variants_name_ovn_fimir_resource_saltovn_fimir	Brine Mining Pit	true
building_culture_variants_name_ovn_fimir_resource_wineovn_fimir	Orchards	true
building_culture_variants_name_ovn_fimir_resource_goldovn_fimir	Gold Mine	false
building_culture_variants_name_ovn_fimir_resource_potteryovn_fimir	Pottery Workshop	false
building_culture_variants_name_ovn_fimir_resource_timberovn_fimir	Lumber Camp	false
building_culture_variants_name_ovn_fimir_resource_ironovn_fimir	Iron Mine	false
building_culture_variants_name_ovn_fimir_resource_marbleovn_fimir	Marble Quarry	false
building_culture_variants_name_oovn_fimir_resource_medicineovn_fimir	Herbalist's Camp	false
