key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_only_land_units.loc		
land_units_onscreen_name_fim_mon_fenbeast	Fenbeasts	true
land_units_onscreen_name_fim_inf_boglar	Boglars	true
land_units_onscreen_name_wh_dlc08_nor_cha_fimir_balefiend_beast	Fimir Balefiend (Beasts)	true
land_units_onscreen_name_wh_dlc08_nor_cha_fimir_balefiend_death	Fimir Balefiend (Death)	true
land_units_onscreen_name_fim_mon_fianna_fimm	Fianna Fimm	true
land_units_onscreen_name_fim_inf_killing_eye_ror	Killing Eye (Fimm Death-Quest)	true
land_units_onscreen_name_fim_mon_gharnus_daemon_ror	Gharnu's Daemon-Friends (Fianna Fimm)	true
land_units_onscreen_name_fim_inf_death_quest	Fimm Death-Quest	true
land_units_onscreen_name_fim_cav_marsh_reavers	Bog Beast Raiders	true
land_units_onscreen_name_fim_cav_marsh_reavers_kroll	Bog Beast Raiders	true
land_units_onscreen_name_fim_inf_shearl_javelineer	Shearl Scouts	true
land_units_onscreen_name_fim_mon_balefiend_apprentices	Balefiend Apprentices	true
land_units_onscreen_name_fim_cha_meargh_skattach	Meargh Skattach	true
land_units_onscreen_name_fim_cha_meargh_skattach_palanquin	Meargh Skattach	true
land_units_onscreen_name_fim_cha_dirach_fire	Dirach Elder (Fire)	true
land_units_onscreen_name_fim_cha_dirach_shadow	Dirach Elder (Shadows)	true
land_units_onscreen_name_fim_cha_dirach_beast	Dirach Elder (Beasts)	true
land_units_onscreen_name_fim_cha_dirach_death	Dirach Elder (Death)	true
land_units_onscreen_name_fim_inf_fimm_warriors	Fimm Warriors	true
land_units_onscreen_name_fim_inf_fimm_warriors_great_weapons	Fimm Warriors (Great Weapons)	true
land_units_onscreen_name_fim_cha_finmor	Fimm Finmor	true
land_units_onscreen_name_fim_inf_shearl	Shearls	true
land_units_onscreen_name_fim_mon_fianna_fimm_great_weapons	Fianna Fimm (Great Weapons)	true
land_units_onscreen_name_fim_cha_fimirach_noble	Fimirach Noble	true
land_units_onscreen_name_fim_cha_fimirach_noble_bog_beast	Fimirach Noble	true
land_units_onscreen_name_fim_inf_fimm_warriors_axe_throwers_ror	Followers of Balor (Fimm Warriors)	true
land_units_onscreen_name_fim_mon_mistmor	Fimm Mistmor	true
land_units_onscreen_name_fim_inf_moor_hounds	Moor Hounds	true
land_units_onscreen_name_fim_cav_nuckelavee	Nuckelavees	true
land_units_onscreen_name_fim_mon_daemonomaniac	Daemonomaniac	true
land_units_onscreen_name_fim_inf_swamp_daemons	Swamp Daemons	true
land_units_onscreen_name_fim_veh_eye_oculus	Fog-Shrine of Balor	true
land_units_onscreen_name_fim_cav_marsh_hornets_ror	Skean's Swamp Scorpions (Bog Beast Raiders)	true
land_units_onscreen_name_fim_mon_daemonomaniac_ror	Eye of Doom (Daemonomaniac)	true
land_units_onscreen_name_fim_inf_moor_hounds_ror	Hellhounds of Basker Moor (Moor Hounds)	true
land_units_onscreen_name_fim_inf_swamp_daemons_summon	Swamp Daemons	true
land_units_onscreen_name_fim_cha_boglar_shaman	Boglar Shaman	true
land_units_onscreen_name_fim_cha_boglar_shaman_hound	Boglar Shaman	true
land_units_onscreen_name_ovn_fim_mon_bog_octopus_0	Bog Octopus	true
land_units_onscreen_name_fim_cha_daemon_octopus_kroll	Kroll	true
land_units_onscreen_name_ovn_fim_mon_bog_octopus_summon	Bog Octopus Hatchling	true
land_units_concealed_name_ovn_fim_mon_bog_octopus_summon		true
land_units_concealed_name_fim_cha_daemon_octopus_kroll		true
land_units_onscreen_name_fim_mon_bog_beasts	Feral Bog Beasts	true
land_units_concealed_name_fim_mon_bog_beasts		true
land_units_onscreen_name_fim_mon_bog_beasts_summon	Feral Bog Beasts	true
land_units_concealed_name_fim_mon_bog_beasts_summon		true
