key	text	tooltip
#Loc PackedFile;1;text/db/@cr_skybutter_effects.loc		
effects_description_wh2_main_effect_force_stat_missile_resistance_hef_eagle_chariot_reavers_rank7	Missile resistance: %n% for Rangers, Great Eagle, War Lion, Chariot, Lothern Skycutter, and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh2_main_effect_force_stat_speed_hef_eagle_chariot_reavers_rank7	Speed: %+n% for Rangers, Great Eagle, War Lion, Chariot, Lothern Skycutter and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh2_main_effect_force_stat_weapon_strength_hef_eagle_chariot_reavers_rank7	Weapon strength: %+n% for Rangers, Great Eagle, War Lion, Chariot, Lothern Skycutter and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_hef_resource_iron	Recruitment cost: %+n% for Swordmasters of Hoeth, Phoenix Guard, Dragon Princes, Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_building_unit_xp_levels_hef_resource_iron	Recruit rank: %+n for Swordmasters of Hoeth, Phoenix Guard, Dragon Princes, Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_buildling_upkeep_reduction_hef_resource_iron	Upkeep: %+n% for Swordmasters of Hoeth, Phoenix Guard, Dragon Princes, Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_ammunition_hef_boltthrower	Ammunition: %+n% for Eagle Claw Bolt Thrower, Tiranoc Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_ammunition_hef_bow_units	Ammunition: %+n% for Archers, Lothern Sea Guard, Ellyrian Reaver Archers, Shadow Warriors, Shadow-walkers, Sisters of Avalorn, Tiranoc Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_charge_bonus_add_hef_chariots	Charge bonus: %+n for Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_charge_bonus_add_hef_chariots_dragonprinces	Charge bonus: %+n for Chariot, Lothern Skycutter, War Lion and Dragon Princes units	true
effects_description_wh2_main_effect_force_stat_leadership_hef_chariots	Leadership: %+n for Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_melee_attack_hef_chariots	Melee attack: %+n for Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_melee_attack_hef_chariots_dragonprinces	Melee attack: %+n for Chariot, Lothern Skycutter, War Lion and Dragon Princes units	true
effects_description_wh2_main_effect_force_stat_missile_damage_hef_bow_units	Missile strength: %+n% for Archers, Lothern Sea Guard, Ellyrian Reaver Archers, Shadow Warriors, Shadow-walkers, Sisters of Avelorn, Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_missile_damage_hef_chariots	Missile strength: %+n% for Tiranoc Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_range_hef_boltthrowers	Range: %+n% for Eagle Claw Bolt Thrower, Tiranoc Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_reload_time_reduction_hef_chariot	Reload time reduction: %+n% for Tiranoc Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_force_stat_speed_hef_chariots	Speed: %+n% for Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_hef_chariots	Recruit rank: %+n for Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_hef_chariots_global	Recruit rank: %+n for Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_hef_silverhelm_chariots	Recruit rank: %+n for Silver Helms, Shadow Warriors, Shadow-walkers, Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_tech_upkeep_reduction_hef_chariots	Upkeep: %+n% for Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_tech_upkeep_reduction_hef_chariots_boltthrowers	Upkeep: %+n% for Chariot, Lothern Skycutter and Eagle Claw Bolt Thrower units	true
effects_description_wh2_main_effect_tech_upkeep_reduction_hef_silverhelms_chariots	Upkeep: %+n% for Silver Helms and Chariot and Lothern Skycutter units	true
effects_description_wh2_main_effect_trait_unit_recruitment_duration_hef_chariot	Recruitment duration: %+n turn for Chariot and Lothern Skycutter units (minimum 1)	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_hef_chariots	Recruitment cost: %+n% for Chariot and Lothern Skycutter units	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_hef_silverhelms_chariots	Recruitment cost: %+n% for Silver Helms, Chariot and Lothern Skycutter units	true
