key	text	tooltip
#Loc PackedFile;1;text/db/ovn_cod_all_locs_remembertoorganisethiswolf.loc		
agent_subtypes_onscreen_name_override_ovn_stormrider	Legendary Lord	true
ancillaries_colour_text_ovn_as_starblade	The Starblade, like its lance variant, is forged from the metal of a fallen star, the weapon's graceful lines belie the formidable power it grants its wielder.	true
ancillaries_colour_text_ovn_as_armour	This magical Armour of Fortune is an ancient family heirloom, and so beautifully crafted that the wearer's freedom of movement is completely unimpaired.	true
ancillaries_colour_text_ovn_as_Hoeth_Talisman	This finely crafted medallion has been passed down through the Stormriders for generations. Preserved with tempestuous magical knowledge, it was a gift from the Mages of Hoeth long ago.	true
ancillaries_colour_text_anc_sharpclaw	Astride his griffon, Sharpclaw, Althran swoops down on his chosen foe and cuts them down with talon and beak.	true
ancillaries_onscreen_name_ovn_as_starblade	Starblade	true
ancillaries_onscreen_name_ovn_as_armour	Stormrider's Armour of Fortune	true
ancillaries_onscreen_name_ovn_as_Hoeth_Talisman	Stormrider's Hoeth Talisman	true
ancillaries_onscreen_name_anc_sharpclaw	Sharpclaw	true
building_culture_variants_name_ovn_Citadel_of_dusk	Morvael's Sunset Citadel	true
building_chains_chain_tooltip_ovn_Citadel_of_dusk	Citadel of Dusk Landmark	true
building_short_description_texts_short_description_ovn_Citadel_of_dusk	The garrison-port was established long ago under the orders of the then Phoenix King Morvael. The looming towers still serve as a reminder of the Asur's colonial might.	true
character_skills_localised_description_elo_halfling_pennypincher	The cheapest supplies, who cares if the food doesn't taste that good as long as it fills the soldier's stomachs? Well, the soldiers certainly do...	true
character_skills_localised_description_ovn_as_Hoeth_Talisman	This finely crafted medallion has been passed down through the Stormriders for generations. Preserved with tempestuous magical knowledge, it was a gift from the Mages of Hoeth long ago.	true
character_skills_localised_description_skill_sharpclaw	Astride his griffon, Sharpclaw, Althran swoops down on his chosen foe and cuts them down with talon and beak.	true
character_skills_localised_description_ovn_as_starblade	The Starblade like its lance variant is forged from the metal of a fallen star, the weapon's graceful lines belie the formidable power it grants its wielder.	true
character_skills_localised_description_ovn_as_armour	This magical Armour of Fortune is an ancient family heirloom, and so beautifully crafted that the wearer's freedom of movement is completely unimpaired.	true
character_skills_localised_description_ovn_as_lustira_Buff	Just like his ancestors, Althran looks beyond Ulthuan borders to ensure no foe sets foot upon her shores.	true
character_skills_localised_description_ovn_as_ulthuan_Buff	The world descends into Chaos and she will never be tamed! But Ulthuan does not have to share this mortal fate.	true
character_skills_localised_name_ovn_as_Hoeth_Talisman	Stormrider's Hoeth Talisman	true
character_skills_localised_name_skill_sharpclaw	Sharpclaw	true
character_skills_localised_name_ovn_as_starblade	Starblade	true
character_skills_localised_name_ovn_as_armour	Stormrider's Fortune Armour	true
character_skills_localised_name_ovn_as_lustira_Buff	World Farer 	true
character_skills_localised_name_ovn_as_ulthuan_Buff	Defender of Ulthuan	true
character_skills_localised_name_stormrider_Buff	Ancestors of Renown	true
character_skills_localised_description_stormrider_Buff	With an ancestry dating back to the first Phoenix Kings, Althran's ancestors have led Asuryan armies all around the world, earning great glory and renown. Althran is determined to carry on this grand tradition, and will stop at nothing to protect his people and the domains of Ulthuan.	true
character_skills_localised_description_ovn_as_lightning_reflexes	Capable of reactions so fast, Althran makes even the quickest Swordmaster of Hoeth look clumsy in comparison.	true
character_skills_localised_name_ovn_as_lightning_reflexes	Lightning Reflexes	true
